addr,totalAmount
0xA432b8020F7B7e42b02E3438ee8EDAFf280bc49E,441000000000000000000
0x369c0199A54782A1428c68A535BE2f6BE7199033,441000000000000000000
0x31f97f59c3b4edAAA1C3e2B37fA7d745180e1DB5,442000000000000000000
0xdcde87aB115D81E4072120D62331e3840649D7Ce,442000000000000000000
0x0111e9456b5F0EBe07766305C5dED472AC9EB6Ee,442000000000000000000
0xB2d57913503E2F327511fd38437712fE5F8cA110,442000000000000000000
0xB1f2e73De40cB9d426F19D4937994142981906E2,442000000000000000000
0x091DC92C85b1Db4a48557D056682A2a1fE6b714B,442000000000000000000
0x678487f957C1921135305cB13A9F6F552970Ffc6,442000000000000000000
0x1B8971b17eC781e005069A3556b37Cb021529dfB,442000000000000000000
0x07c264877C8966E69215f0c13e554D8e33C46360,443000000000000000000
0xf4E4A412B86bB22D8e9Dd6d3b2C239dBD933808C,444000000000000000000
0xbf735F38D3905CF4D6E4078ce064Ba93aC0d1681,444000000000000000000
0xa54618c0362ea403c6a11BAEB96f57ca4Bc2b886,444000000000000000000
0x038e04d2128684210de93181a36dB260c494599e,444000000000000000000
0x572ad9D7BcA0CB63985dCbf6F6e4705c2F7672C7,444000000000000000000
0xe83a56e9D2D60744A4F76Cc904F21433d04a25A3,445000000000000000000
0xE9f5c75B8fAA54D15716c40A8dA0BF694Ca8A318,445000000000000000000
0x210ff611f222d794C2586E64B6276C45BAA28137,445000000000000000000
0x586A17B2Cb4D3A2B0001a59842559CED01C49f50,445000000000000000000
0x82e3a9cfec66d442ab8f6410bfa2942328d25a67,445000000000000000000
0x449f482266896C578fCe68e5C69E579279f038D3,445000000000000000000
0xe8f8575E8234Eb7ee183cA4f9EDeE173D1417aB8,445000000000000000000
0x4CD31ac7558b6E45B47f358f2C4f91327C5f3Bb2,445000000000000000000
0xe553E08c34f67bF1E759ca9A2AF574C85baA5DDF,445000000000000000000
0x8dAc878cb96096E49a6FF05b37f30513fe84Df24,445000000000000000000
0xD893B9D4B68aE9DcB937203FB9161FD10cD1309E,446000000000000000000
0xd9f543eECe41a41f06A617A7DCeC0D85B807c301,446000000000000000000
0xCb65EB6E9c48d110C02f89D3c9A13255F5F865A6,446000000000000000000
0xFaA9cAf1CB8807bEB38aA6916Cc0474A9E9d5F81,446000000000000000000
0x3fF8B6286E7b9B4507c2C957a488CBD4F09d5fda,446000000000000000000
0x04261103B8f64e66A8Cc2E8297313dD1dA5dC47F,446000000000000000000
0x775a036711b95dcf24674a799595301c9961bf39,446000000000000000000
0x8268862FDac2324C0CDFdF25064129171ceaE4aA,446000000000000000000
0xcA2b7aA8DDBaF4eEc5F6d9484fC00739863D44eb,446000000000000000000
0xb03761BECE8B5d511792cBc88eC596B10e53fd94,446000000000000000000
0x1DB0b67221C1EA4a6616c49d6da27fF93c9eB5d6,446000000000000000000
0x25b891213C652934c7dAe6F6Be2D2324Adcd4DfC,447000000000000000000
0xf1b5c596Aa6f2091d6086EDbBbC40e1d9DdB2c6d,447000000000000000000
0x147DD845545671428CEf91aFDbFf5E0fD6Dc7A78,447000000000000000000
0xfc72b623960E2a84702b05A8232ABe9524a50B44,447000000000000000000
0x0AfA9eBeEffAe88F5170b25fE53fe13e23eb06D0,447000000000000000000
0x9524304cB802Ca8adECd08896F6bCe6Cd382E237,447000000000000000000
0x81350411a25DC743bd29d462671b4E427500b41e,447000000000000000000
0x6C5222ce464FBE43727ebAC59174B1eD1a1553b0,447000000000000000000
0xa1D3fa58bD542c1A7a8854Ba8a39293766B97337,447000000000000000000
0x4DAD67224E8701ea1F5aCa507477f4a2993dAaAB,447000000000000000000
0x4043A91b4ECDc5E593B66a58B3BeeB7bB421cc51,447000000000000000000
0xd03F5712506ebEb796125e9974FD24C42045AF05,448000000000000000000
0x10B2B83a24D6d39A6Da9c60b78592B8f7B17A639,448000000000000000000
0x90aB3eF94B7f13A79976D996c6817da9CC14D270,448000000000000000000
0x41B366130e27845Bbf9d63308287D08be818d07A,448000000000000000000
0xD28ce9b70302d98fFB143d1A4b21E110b9409Fa5,448000000000000000000
0xEd2f8612E270f3CB369CaA3df79a9e75432b7921,448000000000000000000
0x600b223BfED0A41FDeF59f6c92b2119d2427857a,448000000000000000000
0x2760c606Fe21f15fa8ED51767213A16aC9a64eF2,448000000000000000000
0x1712596aD9c84F042F46b421E5127f59159CA694,449000000000000000000
0x92E148fDD2F7dDf99637373383798fD9a85D8058,449000000000000000000
0xD2b007df575AC3E59788EdFE5D9a31258118a421,449000000000000000000
0xbB7C12A264b05029C04A7dd6eb4bf9860A3e844e,449000000000000000000
0x89D79D13B1Da610ec0Caca29d430e35566c56Fc7,449000000000000000000
0xf36A29eD63CbF005d40788c50821e784Ac5CB784,449000000000000000000
0xc2dbA7Eaea59e1eE00Ef6A3ee9Da7fD94dd032af,449000000000000000000
0xd4eE17CB9f85961bA1194Cf53c113bDF98a0Dbac,449000000000000000000
0x68c289dB6bae01180f2C760873F928cad64a1104,449000000000000000000
0x4cA46B8a6aeFf1ED5F988cf385E8a5c6f0dc9f59,449000000000000000000
0xcA6dC0913D98B026146c1B79c4B09825244bb443,449000000000000000000
0x543532a5E41118d6cC9ecd8b13B5cB373baeA8e1,449000000000000000000
0x7eDEd3346C37336716013b04B286f39CF2D616cb,449000000000000000000
0x854fA5997eEbb059335E29d13f9a4EFE6b0c43e7,450000000000000000000
0xAaC20bd502EfE06D6410Ff50d638b4C717650cbc,450000000000000000000
0x2272282640983c75EC540F7204ea46796231F773,450000000000000000000
0x4d0612f83e471443C2686f980B215Dadca935Ae2,450000000000000000000
0xc6AdEe02783091c7F0dd9a35F8E7a6d06276a2Cd,450000000000000000000
0x4DbEa9fB44C8ab24aB072E9EAd40c87e09756c57,450000000000000000000
0x960f04a407E970503D53cdA17DbE2e06c5c3B0E0,450000000000000000000
0x97dC427aB745267Cc73fDfc970347DE6a5cedf9b,450000000000000000000
0x07Ad7D0BB5Eb3Ff8eC9DdBC56ad3934d7c8f9A70,451000000000000000000
0x0c4Db0C1e74de3dBDa21c566c63eE73979aB5fb6,451000000000000000000
0xc4f007001210863AEF16C0b6d497b080432582C8,451000000000000000000
0xB4925AEdbeE942e0a12a992F656Ebe1c2a5a1a32,451000000000000000000
0xD64199A6C35B081A89CD62C985c5208Fed16fA12,451000000000000000000
0x26F7B724047509b6C48Dd79225dc484Cf1DE9483,452000000000000000000
0x1F73bBa76d0E23b91cd81ceA829C90599833D837,452000000000000000000
0xD5bbFB02E779b1Df421b7eEc80837050E27D1511,452000000000000000000
0xA2b64B78c7911Ac60a6d07b338F9c51003F6FB58,452000000000000000000
0x2181ab713d31aDFDD40486d8e01b574dDe691ec1,452000000000000000000
0x596FFa541540CC7A858874fa79b962BF462a7835,452000000000000000000
0x40D8181BdCc9f5fa0dF5f581501111f9c6f402c8,452000000000000000000
0xa7ABD1D77dAAaB645b91ac671775D386247A782A,453000000000000000000
0xFa1b1250EB33E3Fea8B3835D7c7b6A4196b18782,453000000000000000000
0x47761e38F91fC715E51630aEae45063F43574B54,453000000000000000000
0xED443f518Fdf2E346e6dAF5E34bdcc4A323932C6,453000000000000000000
0xAAd92B0E49cA414Ee048DF222DA190B3fc4C27EA,453000000000000000000
0x46dD048CB7B789f9BcAE633A5A7Ef18BcC8868a8,453000000000000000000
0x5Fb5D5Ce982f3358BdD3f9DC8C46B6DED7843c1c,453000000000000000000
0x91201EA5F72350422F6c5b2cF40A0AeE0314b8fC,453000000000000000000
0x806596c562197eb0e4883EC9E997b5EF0Ff60a97,453000000000000000000
0x137956418A17867aE31601007b4353C555319637,453000000000000000000
0x6B08D8115Cd00CDdAd1FcB4958A4266064CAD87d,453000000000000000000
0xF1ddEbee6652904477AF38BDa7793aa1245CDDEc,453000000000000000000
0xEe5B5c60EE61b9E1CC1b38CDBA7401b60Bf9aB8f,453000000000000000000
0x8347EB85648d2079604010DDb7649Ce1cEA8C2FC,453000000000000000000
0xB7d0B5127C8e8615C8D0f9d0cc0D6c5CD3FEf62b,454000000000000000000
0xDB4743b2ee76205f5Ee3a28a0aA96EdB12E9F55b,454000000000000000000
0xaa5ff791714d16e282aA6B7294Df3B7E1f7bA758,454000000000000000000
0x73102fb94E28Ea5cE33E05caEFa1060b49d3A4E2,454000000000000000000
0x81b5162AdD600560CF575AD49db3e1B7fB98736D,454000000000000000000
0xE8f027d636908362e592b6d68CC8a614b04026F9,454000000000000000000
0x1786734a2F9d9f5B08D1DE7f4d4947F03e05f714,454000000000000000000
0x53E399488f2Db701f43D503686D3165EaDBF9596,454000000000000000000
0x084eBcBd90Ab46fD2B17F735f69C62041e0B8968,455000000000000000000
0xC71728623bA9083aAffCD68F866788a6443ce73D,455000000000000000000
0x9360A423F83F973BE97b0738d3caE42ff33bA45A,455000000000000000000
0x4527D53dFa765721811611005cA6868260B323B1,455000000000000000000
0x41B0c1121C8a8fb17f820D81c9bb49043623081c,455000000000000000000
0x76A5f88365F1C67AfD656370CC12cc208991f87E,455000000000000000000
0x3EcFf89fc61B112a3fC6cb9F9F7E40d6EfB9c1F2,455000000000000000000
0x5e54e8e59b9641b9c89A26Fe9CEcfdEdCAd9C76e,455000000000000000000
0x1903B3a3a452dbb1aF832df2bf911e11CDe35790,455000000000000000000
0x53ed62f8B5B0E86682bB890EF4D55a6a5FF71f38,455000000000000000000
0x852F9527850447D5ca473657D7D8dF8AD998BE09,455000000000000000000
0xd07f5C3941BB1c5bC34b19E8975d75db8895C871,456000000000000000000
0x7934246931f3d0686b4Bb51bA90Ec4Ce7FA859ae,456000000000000000000
0x3645eAefAb30Da7AF1c0C3333312C4A48C0DCc12,456000000000000000000
0xB671C0de7d0f4d9C071b3A358B3f7811B19178fa,456000000000000000000
0x56f210974e0Ac548cF75c6034f1C0aa515c818df,456000000000000000000
0x9c3dcda7df884056A7caAEbff0445b977Db746f2,456000000000000000000
0x317D493E3f89A9Df9d48Ec8DE75406BDE070cD12,456000000000000000000
0x35BedA3d222F62f9130c1A49fBeea42E46af61d9,457000000000000000000
0xDd049BD4B16154927f308fB2770458442493c08B,457000000000000000000
0xAC1a67b80b979C2880F91120dcD8E07B91b24a5a,457000000000000000000
0x2376bc6f5F1Dc4395D0fff93BCbB20FcF6789568,457000000000000000000
0x90bc717b267B190Ef8549760A31613A3e08A953C,457000000000000000000
0x476D5300Ee13863fA8Dab57534499fFdb19eECf5,457000000000000000000
0x7Af3395A4fdeb674BDcE2831C09de88e096F5537,457000000000000000000
0xB043B3a584255D93F9844cBB4acbc6b86e9db2d8,457000000000000000000
0x6b2F59313e97EC35a28247F9043FAC3e681EeF84,458000000000000000000
0x062d2204458d109b43ae5Dffa384bF1ce176F1F5,458000000000000000000
0xe886b2B6b96292f874d6505b5960bDA86430DF9D,458000000000000000000
0xEDbBBd9E99C58396D64713b79192059123B4E74f,458000000000000000000
0x1dCe995Cc3be2650b0829cc8aCA28cDc7A0A7Fd3,458000000000000000000
0x45c36DfD8E89FbaCB948D12DedaaDdE78f94aae7,458000000000000000000
0x3280fFe4c72F91fe3DB5Ef9612D9B408A32cc036,458000000000000000000
0xdA664e32AF82d1F96933acEcdAcB9395977EED64,458000000000000000000
0x32ec12d5250d0DB6B5875329740a5165740768f9,459000000000000000000
0x641fDEC1850ADE5608a3Cf09F5118369C8687E05,459000000000000000000
0x1b4691aB0066a86670c433F2924B28ff12D93e0E,459000000000000000000
0x8979f036aca32c715037b862a6120b00a623e156,459000000000000000000
0xD8De2fc6dD9CCD0246D7fcEC88DB7EDE3342D14F,459000000000000000000
0x16Ed2676A3B13205D9C61602F6A80270Fae357e8,460000000000000000000
0x603A32DD4523672CE6AE4ad79E1abcc6D31f63F0,460000000000000000000
0x086c34FDDb2Eb3b2a4a2620BaE12aa4F50FfDaE4,460000000000000000000
0x2003c7494Ee7C17c09a02CD0375adF0d5058cE05,460000000000000000000
0x0db6c9ef71db89e75e9170434fe41ce47f09e6cb,460000000000000000000
0xFb2DA6AC8F0dee1f0038d341cf96204D882b088e,460000000000000000000
0x980bd0360937776B469921255f9F1d59A2db0dbf,460000000000000000000
0xE60849FA39c4D4Ebef88C95cB27583bA2ea26E78,460000000000000000000
0xf822F0a09c18E516Aa29921c67b0e0d461F843D3,461000000000000000000
0x2cC80655e15Fcae71a910DCBbBf4E59f84234234,461000000000000000000
0x7cA0eDC65CC97E8049102265D680Af5aCe468306,461000000000000000000
0xFDD1D969BE98c4200419528672583D02eE35431a,461000000000000000000
0x0C4a9FB5d47045F78B01fC3b3F5b3F9C859121A1,461000000000000000000
0xA9cE70aA184F3CeCE3dac448fF797Be351CD15B8,461000000000000000000
0xaBFfd94Eb271Bd72Ad1432CCD21326AA8252E56c,461000000000000000000
0x69e3f25fd52991dda6E3bb2FEBFdAbaFa5CA151b,461000000000000000000
0xe98E30391FE802eeb3E3bC272B91b1260Cf2C37A,462000000000000000000
0x90Bb24797ecaFa967fC04DC7C0f94b0Cd31f95ba,462000000000000000000
0xF97007fFE02b364a7a952D5F7d6F76BcAcfEa26D,462000000000000000000
0x17B03cb5f4b31A0A4ad7a2a92BD8Da1aF0788D93,462000000000000000000
0xa770AB158104Dbdc8fe8971909a1ecBE82914B87,462000000000000000000
0xc70035537b9A153D27416c6518D3A89f71C6e847,462000000000000000000
0x2ec861fB28CcBf80CEbe687444862bAE814d1B58,462000000000000000000
0xffC79aF3b3FB2279B1d69Cd768DB130f3a290b98,462000000000000000000
0x5D13AB2228DE587Fd4eD4D6907dA320193Acc1f6,462000000000000000000
0x9db70b15cD91c9871De2b94b8E77AD5fc263b548,462000000000000000000
0xF7265b8C713F12d76eE4483b5eea4fb7889741BC,463000000000000000000
0x00e93A147f19FD1860F0c060281d06e41C974C4a,463000000000000000000
0xAea41B24b854643C09dC51F6926bD1CcECfBeBDB,463000000000000000000
0x9698FbE0A70e83CF6317735FB36e44a111F02909,463000000000000000000
0x1c76903644647f2042fCAb6Caf9841DDb4150b43,463000000000000000000
0x8A33eAC740F302660c6064E73815a78585D71A35,463000000000000000000
0x14bc81107f939afcb1AE8562C6c23Cf391Bd6df6,463000000000000000000
0x00c163819A063CD461ACDfFbe44b3E8f3Ca55B60,463000000000000000000
0xc2Af6147C4128A6a8119E2c5A9282C0517363153,463000000000000000000
0xc54590e2205db64A8C72D3C5F051927F04eE65Da,463000000000000000000
0xcaA67eEc5467f799ffb0a17ADBCD3086816f1980,463000000000000000000
0xf9121D5fF4084490993238A1FD66B5e2833A700A,464000000000000000000
0xf1a11297fff2651961167698d9cc494e834b4e9b,464000000000000000000
0x860787050f5563Dcd19fC64b5dCEEBb7E8DFA199,464000000000000000000
0x2dC1cEe57f4370D99C3277a078D0e2Ea3A6924B2,464000000000000000000
0x42458708DC87a75D0D5f951c9cC03B323F007C94,464000000000000000000
0xF620F9F288b92e35a290bF48134c5a27cd85734C,464000000000000000000
0x5F31b49a9C4C8e5Ea9C445E3Da0C0e0b79DcCB5A,464000000000000000000
0xA4bd9a8CDb7ff52e2AF84F317B7daaDD6a3b5b3b,464000000000000000000
0x0fbcA01564d2621FA56EB375EA79C554d70a83f9,464000000000000000000
0xF8c31C612881609AD66303612a9d85d3e20f0a39,464000000000000000000
0xD62510Aa812DEDfE4430EE5D7FD5799Fa4a3a991,465000000000000000000
0xf68fE542eE54A231ec1F1bCCBA7631a59141eDE2,465000000000000000000
0x4F49Bf205D1e945f51785ceD3597FED23Af54BBa,465000000000000000000
0xa86eb0f5b66403bb41f908bcb24d11ccf930a41d,465000000000000000000
0xce5D86C0a51795Cb50BaCd69546ecBbfBd7f2A35,465000000000000000000
0x3851Ed6A8D4b8E1814DBc7d6cb85bD9209e39720,465000000000000000000
0x03BDB8c0a88da401684Cef66E0d60245B74123fa,465000000000000000000
0x066ff36493750C9990EedF037Ad4400d1514578b,465000000000000000000
0x471b1082916670e0509eA889EAaFEce27520f685,465000000000000000000
0x4C9044cE07E04d3A841015ee78DD661F8948bbd6,465000000000000000000
0xAB50948fc680DC657F754d125cE6B8C46161B9cf,465000000000000000000
0xAD10807aA5be2E720369C19B508AEa5cFc049f04,466000000000000000000
0x6cC739B9eFe05C76B7d6Dd20BC66AcE41252eC8c,466000000000000000000
0x792b27eC463662f3404733666117465a0a9d12DB,466000000000000000000
0x95eA91185529c551F2Ff40324F6d073F12C398A4,466000000000000000000
0x48E90aFE16F08F1138768595C7DAE765a1CD649F,466000000000000000000
0xbC5eca599B55d6a7A439482c731384f5032f9C2c,466000000000000000000
0x65DA6102B0110F0bD2cE814fd53248a1c475b49F,466000000000000000000
0xf8A9c438Cd89b532607E5118A1b9Fd9E8b1c0b62,466000000000000000000
0xCb6B2938E6228E4590c40789b01Aa2507865EbC2,467000000000000000000
0x4114D8DfFC103db530c2233fb1d3028cAbdEBb05,467000000000000000000
0x75FDFEDbE46050EBBD5bC2139d18eA2b6E3c299f,467000000000000000000
0xFE6150D18F62A2B15ECE65f8034994cEd698b3D1,467000000000000000000
0x3767DEE1bCCc6C40907952d99DbF1Ac00dcB8B02,467000000000000000000
0xFe693d1ABcE29fb249eE3b616654eee2455181bc,467000000000000000000
0x419fD34D487b2F2723f669c9b94E9D2AC7d4c299,467000000000000000000
0x25ADa024aAf609BBe3f18cA52d20f045E715AF89,467000000000000000000
0xF9970A15e044C3F010C6403aB8f6B6Fa1f679292,467000000000000000000
0x5c58cEAD31C786B8b14608AdD40715C1b4638a29,468000000000000000000
0x3154bcd4Ce641cd726157D2cC3e9d9A26661D1Ea,468000000000000000000
0x1f1b6f125A589370A5C6F4CF081cc6d5ab6AcA14,468000000000000000000
0x5f58E613842E2C7d74f649774c59860A9a3cA9ab,468000000000000000000
0xf55a85da92bfb8ccd446a691474198de829a0a48,468000000000000000000
0x39C15BDA02A12f59E63c98f571afa0f4cfF3950C,468000000000000000000
0xbA74C8Ea3d10C6Fa0bF909d9EE1614049C093106,469000000000000000000
0xC2ECb38d07457088C34c25F2E279a1f537E4bc8f,469000000000000000000
0x02f3a98Ef781FE9bca348BC02d48242b04c3E48C,469000000000000000000
0x69063c956CD470b4c5Cf6C0d3Ba92F3922aC40eE,469000000000000000000
0xf7a0106fceE167Ec6E96E7a879D050C104BAfA8c,469000000000000000000
0x4FB0A01fa68b4C783ed946718d411bc9340A130E,469000000000000000000
0xf3c83cBC709c03DA3CB4053E9fb9900B223104cB,469000000000000000000
0xf451de97ee2595a9ccea796c34122672b2e3705d,469000000000000000000
0x50Dc408Cdb174017012687647329C62Af171C656,470000000000000000000
0x9F3C72Ae3D2C86893C65c0ABfA63Ad91FcBa1b9f,470000000000000000000
0x737D7E168D236E7297C3F9702cd634dafd3EEaA2,470000000000000000000
0x751eaa57075445f44843b8793b64cc23c3de45fc,470000000000000000000
0x382bEb62014922261AE9Be24473467e1688397FD,470000000000000000000
0xb0851dcE6B6582c080C52497276Ca8fd9922baf9,470000000000000000000
0x09f3F9ECf4A8Db42595E71b53468F200f96ca7e8,471000000000000000000
0x2963f3f97F28f8D4d07dd467D58C675c70D83871,471000000000000000000
0x729F42716b59E9F90d76649D8646F71866e0E74e,471000000000000000000
0xebA0A2ac18709A15B91Cef674124A1e34974e897,471000000000000000000
0x3a46E3b5A20E85379A25f457525B644dEb51f70b,472000000000000000000
0x69722d9F975571F0Eb4dD98B9D28F0eD5754e6c9,472000000000000000000
0xb78Ea8e0B56c40bac6Ea25479A36c6DDB90A84da,472000000000000000000
0x74fdBF7c3c15192D11BEb8AD318f52d1bd60c7F6,472000000000000000000
0x8e727DD39Fb24E7231bc606FCb2F29C4f2241e99,472000000000000000000
0x3b68C304982ED838338d508ca40d58f914582c41,472000000000000000000
0xA26B68416B7876fdA0d81841d7D50a2e196b5690,472000000000000000000
0xb84fad39e193DeB93696E8a1Dcb1C00d8B917255,472000000000000000000
0x0e70B0FbC89FC7C09D5FE0389326a2147Fddac13,472000000000000000000
0x68dA503E358a7Dcce164E131bDc357A4d9Bc62a2,472000000000000000000
0x07A14D86d3233a2f2791439D9F5735f643d5F9Ad,472000000000000000000
0x37E3E607609f21049a478D1d8B5a2692ffAF8DA9,473000000000000000000
0xB4E93F844C0d6E6FdaE18e0F86EAFDF8DB04fb1b,473000000000000000000
0x228259dC9375D93f05d958a097176E1d86Ec876e,473000000000000000000
0xaBdF119C1208c98c8427CA63da0F181eb7aD4f9d,473000000000000000000
0x72D9527Da47402f2bE60Ad04bA6444D765db37f4,473000000000000000000
0x56207A7C93c1895Db752F594654310ca60D235fD,473000000000000000000
0x3Ad09a8357A837C7C7Ed1b2976fEf8E1A29313A1,473000000000000000000
0xf248e5344489D3F96C7361B80392b5aa15fB54e2,473000000000000000000
0xF58301BCEEB3d212d38E86491ffAA78F56A046fa,473000000000000000000
0xb089D7d9caF8FA0e93EbaE0838EEB164dEe034bA,473000000000000000000
0xa3c24CdBaB3A02B70244A5FC5E6d99B7806DA2b1,474000000000000000000
0xeB234BD994D2B829B5eAf63BEB391B4D4d179C82,474000000000000000000
0x9168d54e7eb8031f310ea34f4f8868a2c731e7d8,474000000000000000000
0x130Ef9c5f86200d393D63CF5e8CF371eC2A2E362,474000000000000000000
0x1958442b1bCE1A3d24de898C6848506fC4A7b35a,474000000000000000000
0x2AFbb315EDBaE39B75A43A4B53Ce9C6aCd448111,474000000000000000000
0xec874EB7D02Cc521901dd06f3715CBac0A6Ba374,474000000000000000000
0x4A09cf88fd425Bec7e7d67Ec7f365f49712eF84A,474000000000000000000
0x4B929d070D7ff9d330DF7E4635DAD2d1DFa65872,474000000000000000000
0x362b4825C7Eb9032c307Dbf8437de3406C6d0E66,475000000000000000000
0x6aa4Db57FC18d0c14669E55847610a34b50DecbA,475000000000000000000
0x218492ba31c5d8D58bC36ccb912821d062362F29,475000000000000000000
0x52cb656F5d75fC1B19746f3746bdbd8Eefd9C324,475000000000000000000
0x54F7c650fC2eaEe59b8349eeC7D913970697AEA3,475000000000000000000
0x0f87a56f14eb55d0828c821a32d8f4deeeb04ff7,475000000000000000000
0xae8e8dEA5d189FD81027144065C32601E78E3D1a,475000000000000000000
0x7b3AA19E0020f3e97f6c36C04ac0890fAcc1263e,475000000000000000000
0xc61Fd863f1F54bD02dea75Cc97C36b858D0599bb,475000000000000000000
0x481b45d5ba277C08132d53EfEf0D2500108E7328,475000000000000000000
0xded9fA60B05004073e02591F409B20927E89d765,476000000000000000000
0xD9072dc2b5016B2d825023D4fb48Fe5EA08CcAE0,476000000000000000000
0xaF39d08C08EdC11Ce89F70d07b1ba628462a21a3,476000000000000000000
0x4c6ffaED4eDD683228d469f815282F2ed74e340e,476000000000000000000
0x042A3f89877dE8A761DBaa7846166d8ABa2b4212,476000000000000000000
0x2a0e4ef6C7693Ad911Ee2d3A289f2707296F633b,476000000000000000000
0x1a90E0C446754924860e05C1f19134F1405F3C2e,476000000000000000000
0x7D01c7C8c16F98770A9E0E3700b686638d2b44CB,476000000000000000000
0x35271AcB3C71f2C911C22c4A03a5819aa849751f,477000000000000000000
0xcC8498C6A90598305408Fe2343800ca884b89a84,477000000000000000000
0xC7a59FD5bd9fd2271aC30f2198533A5F84edaff3,477000000000000000000
0x6b0577564D17216731b0448b16E5D8ae73c333B7,477000000000000000000
0x7c5485bDE779283f51116618fF069b17446A0016,477000000000000000000
0x30ccaA167d14089921B20d0fc22990a55B75b750,477000000000000000000
0x39bA18954b313932FA6B6b2a81F7D36a3d6C9a78,477000000000000000000
0xeC459ef61Adb47fd439ae4922aD1E4B402bf32ae,477000000000000000000
0x9eFE87Dab3E374f553727Acd60a8bbC0672C577f,477000000000000000000
0x18D3CCdE734f7d5047a88F55108a67985b3a026e,477000000000000000000
0xBf1cA74c4095BfEE4804B61AbFFa1517B2fcD5C4,477000000000000000000
0xe0d0e1b781f8993245e1eff1aa7fd9c6aade5251,477000000000000000000
0x70aEe40C49d75020590C3FF2785cA67D37079848,478000000000000000000
0x71c708EB4ca4770B8611d50df0f8c56BA16b44Aa,478000000000000000000
0x70dF14e52F4c8932D2782A503BeA0b6b7940753a,478000000000000000000
0x205f607202e681C9DCD437e4D222B60de8ED5D81,478000000000000000000
0x78e0F824460A5AAB68766416E56aB164baAdAC2a,478000000000000000000
0x4c7087B810aA946036232EcF33b21b01E4a67bcd,478000000000000000000
0x524d8bDeC59F0b6856F32A7FA11c13F27bCD0FdE,478000000000000000000
0x07196b43Cce6Bb6Df2f8BF1b78d37A2884929D5F,479000000000000000000
0xAA3E46658658C30B1de07948e1a6680D1243b3F1,479000000000000000000
0xcFcBAF3FfD59dc4B007B8E8746D05dFE631eAb1C,479000000000000000000
0x7f1cE16F4A671264C8786C4a43e42F3F57D0CD81,479000000000000000000
0xF5CA9B001A5A0A018c8811Dfd1fd7f41E7Ea6f95,479000000000000000000
0xF90F0741D2B1416D41bBC974E0B0bd3fCDFD901A,479000000000000000000
0x10c5014441941fbf24ed1207e1a04f0a5639a0bd,479000000000000000000
0x15C631341ce379709c76C2c1C59CdFc76f20d1BA,479000000000000000000
0x3f8268D13C62B0C334D47ADAB368E4ad9F3d62e5,479000000000000000000
0x8211FA3F39E555748bfbeAea383A4EAD0c90C403,479000000000000000000
0xe4B7D979aB419A9407a37545ec8bF17392c2e5c4,479000000000000000000
0xe98B5E4797bAd439dE52dD570c06347e614a80c0,479000000000000000000
0x6552FB387D51Dd26662683b27D65eaab9Bb6b207,479000000000000000000
0x6bCdaE2DA2d380fA882563F78dB5Ca92B306D98c,480000000000000000000
0x69b2490F0A8029AB8cd2a0a71B410F05EC7a84Cc,480000000000000000000
